run_num	key_one	key_two	key_three	key_four	trial_num	hand	trial_dur	iti_dur	display_trial_feedback	change_type	change_time	position_change	change_to	stim_original	stim_final	start_time	end_time	real_start_time	start_ttl	start_ttl_time	correct	rt
13	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	9.67	5.0	1.0	1 3 1 4 3 2	1 3 1 4 1 2	7.5	11.25	435.5005367500707	0	435.5005378751084	0.8333333333333334	0.4952747083346669
13	1	2	3	4	3	unimanual	3.25	0.5	True					1 3 4 2 3 4	1 3 4 2 3 4	11.25	15.0	439.2510104167741	0	439.25101150013506	0.6666666666666666	0.4060669166889663
13	1	2	3	4	4	unimanual	3.25	0.5	True					1 4 2 1 2 3	1 4 2 1 2 3	15.0	18.75	443.0005666250363	0	443.0005676250439	1.0	0.3691265555486704
13	1	2	3	4	5	unimanual	3.25	0.5	True					1 2 4 3 4 2	1 2 4 3 4 2	18.75	22.5	446.75056812516414	0	446.75056912517175	0.5	0.5233640083577484
13	1	2	3	4	6	unimanual	3.25	0.5	True	second_horizon	23.04	3.0	1.0	2 3 4 3 1 2	2 3 1 3 1 2	22.5	26.25	450.50062212510966	0	450.5006231251173	0.3333333333333333	1.0545254722237587
13	1	2	3	4	7	unimanual	3.25	0.5	True					1 3 4 2 4 1	1 3 4 2 4 1	26.25	30.0	454.250557041727	0	454.250558125088	1.0	0.3930270277972643
14	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	0.54	2.0	2.0	1 4 3 4 3 1	1 2 3 4 3 1	0.0	3.75	113.00083679170348	0	113.00083783338778	0.6666666666666666	0.5331694860942662
14	1	2	3	4	1	unimanual	3.25	0.5	True					2 4 3 1 2 1	2 4 3 1 2 1	3.75	7.5	116.75058737513608	0	116.7505883751437	1.0	0.4694440486297632
14	1	2	3	4	2	unimanual	3.25	0.5	True					3 2 3 1 4 2	3 2 3 1 4 2	7.5	11.25	120.5006326250732	0	120.5006336667575	0.8333333333333334	0.4949005000138034
14	1	2	3	4	3	unimanual	3.25	0.5	True					2 3 2 3 4 1	2 3 2 3 4 1	11.25	15.0	124.25056158332154	0	124.25056266668253	1.0	0.4365510624678184
14	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	16.62	4.0	4.0	1 4 3 2 1 4	1 4 3 4 1 4	15.0	18.75	128.00055050011724	0	128.00055145821534	0.8333333333333334	0.4809355347339685
14	1	2	3	4	5	unimanual	3.25	0.5	True					1 2 1 3 4 1	1 2 1 3 4 1	18.75	22.5	131.75056029180996	0	131.7505612501409	1.0	0.4333236180633927
14	1	2	3	4	6	unimanual	3.25	0.5	True	first_horizon	23.58	3.0	1.0	1 2 4 3 1 3	1 2 1 3 1 3	22.5	26.25	135.5005875832867	0	135.5005885832943	1.0	0.4309615555296962
14	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	27.88	5.0	2.0	2 4 1 3 4 1	2 4 1 3 2 1	26.25	30.0	139.2505312501453	0	139.2505322918296	1.0	0.4325765763642266
4	1	2	3	4	0	unimanual	3.25	0.5	True	first_horizon	1.08	3.0	3.0	1 2 4 1 3 1	1 2 3 1 3 1	0.0	3.75	148.0007992084138	0	148.0008002500981	0.6666666666666666	0.6856408333405852
4	1	2	3	4	1	unimanual	3.25	0.5	True					4 2 3 1 4 1	4 2 3 1 4 1	3.75	7.5	151.75069037498906	0	151.75069141667336	1.0	0.5079638472137352
4	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	8.04	3.0	3.0	4 2 1 4 3 1	4 2 3 4 3 1	7.5	11.25	155.5005383749958	0	155.50053937500343	0.8333333333333334	0.6103033833671361
4	1	2	3	4	3	unimanual	3.25	0.5	True					4 3 4 1 4 3	4 3 4 1 4 3	11.25	15.0	159.25063187489286	0	159.25063299993053	1.0	0.4567422083346173
4	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	17.17	5.0	4.0	4 1 4 3 2 1	4 1 4 3 4 1	15.0	18.75	163.00056995847262	0	163.0005710418336	1.0	0.4221740069721515
4	1	2	3	4	5	unimanual	3.25	0.5	True					2 1 4 2 4 2	2 1 4 2 4 2	18.75	22.5	166.75060499995016	0	166.75060608354397	0.5	0.6018892583437264
4	1	2	3	4	6	unimanual	3.25	0.5	True					3 2 1 2 3 4	3 2 1 2 3 4	22.5	26.25	170.5009966667276	0	170.5009978748858	0.6666666666666666	0.6466149833519012
4	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	26.79	3.0	4.0	2 3 2 1 4 2	2 3 4 1 4 2	26.25	30.0	174.25057462509722	0	174.25057574990203	0.8333333333333334	0.5351743250153959
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.62	5.0	3.0	3 1 2 1 4 1	3 1 2 1 3 1	0.0	3.75	148.00081025000327	322	0.0066854583346867	1.0	0.4087338541673186
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.92	5.0	3.0	3 2 3 2 4 2	3 2 3 2 3 2	3.75	7.5	151.75059562499882	332	0.0202961249960935	1.0	0.444968729167158
1	1	2	3	4	2	unimanual	3.25	0.5	True					4 2 4 1 4 1	4 2 4 1 4 1	7.5	11.25	155.5006281249989	341	0.4754171666645561	1.0	0.4368047291670033
1	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	12.33	4.0	3.0	3 4 2 4 1 2	3 4 2 3 1 2	11.25	15.0	159.25068800000372	353	0.2426493750026566	1.0	0.3811771111104463
1	1	2	3	4	4	unimanual	3.25	0.5	True					3 1 2 4 2 3	3 1 2 4 2 3	15.0	18.75	163.0006822500036	364	0.2812715416730498	1.0	0.4182482152779509
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 2 4 1 3	4 3 2 4 1 3	18.75	22.5	166.75056075000248	376	0.1635818750000908	1.0	0.3926834374991206
1	1	2	3	4	6	unimanual	3.25	0.5	True					4 3 2 4 3 1	4 3 2 4 3 1	22.5	26.25	170.50057204166296	386	0.2040334999983315	1.0	0.3541067777769058
1	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	27.88	5.0	3.0	1 3 2 1 2 4	1 3 2 1 3 4	26.25	30.0	174.2506920416672	397	0.2338744166627293	1.0	0.3403987361113347
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.62	5.0	3.0	3 1 2 1 4 1	3 1 2 1 3 1	0.0	3.75	148.0008827083293	1	148.00088370832964	0.0	
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.92	5.0	3.0	3 2 3 2 4 2	3 2 3 2 3 2	3.75	7.5	151.75062629166496	1	151.7506272916653	0.0	0.8709931458324718
1	1	2	3	4	2	unimanual	3.25	0.5	True					4 2 4 1 4 1	4 2 4 1 4 1	7.5	11.25	155.50066895833152	2	0.1145911249986966	0.0	
1	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	12.33	4.0	3.0	3 4 2 4 1 2	3 4 2 3 1 2	11.25	15.0	159.2505829583315	3	1.8141194166673813	0.1666666666666666	1.664925083336129
1	1	2	3	4	4	unimanual	3.25	0.5	True					3 1 2 4 2 3	3 1 2 4 2 3	15.0	18.75	163.0006258749927	3	5.564162458336796	0.0	
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 2 4 1 3	4 3 2 4 1 3	18.75	22.5	166.75080170833098	7	0.2546394583405345	0.0	
1	1	2	3	4	6	unimanual	3.25	0.5	True					4 3 2 4 3 1	4 3 2 4 3 1	22.5	26.25	170.50060891666362	9	1.7192859999995562	0.0	
1	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	27.88	5.0	3.0	1 3 2 1 2 4	1 3 2 1 3 4	26.25	30.0	174.25059295832762	10	1.755952958323178	0.0	
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.62	5.0	3.0	3 1 2 1 4 1	3 1 2 1 3 1	0.0	3.75	148.00088975000108	1	148.000890708332	0.0	
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.92	5.0	3.0	3 2 3 2 4 2	3 2 3 2 3 2	3.75	7.5	151.7505554166637	1	151.75055645832617	0.0	
1	1	2	3	4	2	unimanual	3.25	0.5	True					4 2 4 1 4 1	4 2 4 1 4 1	7.5	11.25	155.50055058333237	1	155.5005515833327	0.0	
1	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	12.33	4.0	3.0	3 4 2 4 1 2	3 4 2 3 1 2	11.25	15.0	159.25057754166482	1	159.25057850000303	0.0	
1	1	2	3	4	4	unimanual	3.25	0.5	True					3 1 2 4 2 3	3 1 2 4 2 3	15.0	18.75	163.00060612500238	1	163.00060720832698	0.0	
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 2 4 1 3	4 3 2 4 1 3	18.75	22.5	166.7505788333292	1	166.75057983332954	0.0	
1	1	2	3	4	6	unimanual	3.25	0.5	True					4 3 2 4 3 1	4 3 2 4 3 1	22.5	26.25	170.5005717916647	1	170.50057287500383	0.0	
1	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	27.88	5.0	3.0	1 3 2 1 2 4	1 3 2 1 3 4	26.25	30.0	174.25058174999867	1	174.25058283333055	0.0	
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.62	5.0	3.0	3 1 2 1 4 1	3 1 2 1 3 1	0.0	3.75	148.00083170833386	202	0.3549227499970584	0.0	
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.92	5.0	3.0	3 2 3 2 4 2	3 2 3 2 3 2	3.75	7.5	151.75069045833516	206	0.0177087916745222	0.0	
1	1	2	3	4	2	unimanual	3.25	0.5	True					4 2 4 1 4 1	4 2 4 1 4 1	7.5	11.25	155.50060883333208	209	0.8923949166637613	0.0	
1	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	12.33	4.0	3.0	3 4 2 4 1 2	3 4 2 3 1 2	11.25	15.0	159.2507562499959	214	0.0911697083283797	0.0	
1	1	2	3	4	4	unimanual	3.25	0.5	True					3 1 2 4 2 3	3 1 2 4 2 3	15.0	18.75	163.00066420833173	219	0.1710518333347863	0.0	
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 2 4 1 3	4 3 2 4 1 3	18.75	22.5	166.75068320833816	224	0.3749909583348199	0.0	
1	1	2	3	4	6	unimanual	3.25	0.5	True					4 3 2 4 3 1	4 3 2 4 3 1	22.5	26.25	170.5006670833318	230	0.1617856250013574	0.0	
1	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	27.88	5.0	3.0	1 3 2 1 2 4	1 3 2 1 3 4	26.25	30.0	174.25060695833236	235	0.5872832083405228	0.0	
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.62	5.0	3.0	3 1 2 1 4 1	3 1 2 1 3 1	0.0	3.75	148.0008670416646	120	0.0107272083332645	1.0	0.4901526319432984
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.92	5.0	3.0	3 2 3 2 4 2	3 2 3 2 3 2	3.75	7.5	151.75056458332983	126	0.8080370416646474	0.8333333333333334	0.548669908332522
1	1	2	3	4	2	unimanual	3.25	0.5	True					4 2 4 1 4 1	4 2 4 1 4 1	7.5	11.25	155.50062925000384	133	0.4610711249988526	1.0	0.4685131597228367
1	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	12.33	4.0	3.0	3 4 2 4 1 2	3 4 2 3 1 2	11.25	15.0	159.25074404166662	140	0.1562074583416688	0.8333333333333334	0.5497856500005582
1	1	2	3	4	4	unimanual	3.25	0.5	True					3 1 2 4 2 3	3 1 2 4 2 3	15.0	18.75	163.0006625833339	147	0.3942265416699229	1.0	0.4183872847218784
1	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 2 4 1 3	4 3 2 4 1 3	18.75	22.5	166.75065591666498	154	0.4809698749959352	1.0	0.5131893194435785
1	1	2	3	4	6	unimanual	3.25	0.5	True					4 3 2 4 3 1	4 3 2 4 3 1	22.5	26.25	170.50062287500623	162	0.1496732916784822	1.0	0.4977154652782095
1	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	27.88	5.0	3.0	1 3 2 1 2 4	1 3 2 1 3 4	26.25	30.0	174.25067037500412	170	0.2283498333345051	0.6666666666666666	0.7207718229183229
2	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.62	5.0	3.0	3 1 2 1 4 1	3 1 2 1 3 1	0.0	3.75	113.00079958332935	119	0.7138653333386173	1.0	0.5396204513878425
2	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.92	5.0	3.0	3 2 3 2 4 2	3 2 3 2 3 2	3.75	7.5	116.7506088333248	125	0.3835493333390332	1.0	0.4533538958336673
2	1	2	3	4	2	unimanual	3.25	0.5	True					4 2 4 1 4 1	4 2 4 1 4 1	7.5	11.25	120.5005902083285	132	0.0296024583294638	1.0	0.3750820694440335
2	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	12.33	4.0	3.0	3 4 2 4 1 2	3 4 2 3 1 2	11.25	15.0	124.25060691666296	140	0.3956074583402369	1.0	0.3768296805549956
2	1	2	3	4	4	unimanual	3.25	0.5	True					3 1 2 4 2 3	3 1 2 4 2 3	15.0	18.75	128.00054079166148	147	0.8658008749989676	1.0	0.3703817986109546
2	1	2	3	4	5	unimanual	3.25	0.5	True					4 3 2 4 1 3	4 3 2 4 1 3	18.75	22.5	131.75060987499455	156	0.1354559583414811	1.0	0.4146031527779996
2	1	2	3	4	6	unimanual	3.25	0.5	True					4 3 2 4 3 1	4 3 2 4 3 1	22.5	26.25	135.50056537499768	163	0.5411874583369354	0.8333333333333334	0.589365041666315
2	1	2	3	4	7	unimanual	3.25	0.5	True	second_horizon	27.88	5.0	3.0	1 3 2 1 2 4	1 3 2 1 3 4	26.25	30.0	139.2506259166621	171	0.4590826249987003	1.0	0.4434191111116282
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.62	5.0	3.0	3 2 3 1 4 2	3 2 3 1 3 2	0.0	3.75	218.0008160833313	260	0.2038477083333418	0.6666666666666666	0.4339547291662408
1	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	5.92	6.0	3.0	2 3 4 1 4 2	2 3 4 1 4 3	3.75	7.5	221.7506679999933	264	0.3933728333358885	1.0	0.4236433472227266
1	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	9.12	4.0	1.0	3 1 2 3 4 2	3 1 2 1 4 2	7.5	11.25	225.50059495833557	268	0.6472883750029723	1.0	0.4174442847227813
1	1	2	3	4	3	unimanual	3.25	0.5	True	first_horizon	13.96	6.0	4.0	3 2 1 2 1 3	3 2 1 2 1 4	11.25	15.0	229.2506704583357	272	0.1574281250068452	0.8333333333333334	0.3577634999989338
1	1	2	3	4	4	unimanual	3.25	0.5	True					3 1 4 3 1 2	3 1 4 3 1 2	15.0	18.75	233.00066666665953	276	0.1874335000029532	1.0	0.3658658819440461
1	1	2	3	4	5	unimanual	3.25	0.5	True					2 4 3 2 4 2	2 4 3 2 4 2	18.75	22.5	236.75065962499505	280	0.4412814999959664	0.1666666666666666	0.4492311527780354
1	1	2	3	4	6	unimanual	3.25	0.5	True					1 3 4 1 3 1	1 3 4 1 3 1	22.5	26.25	240.5006814166627	284	0.2070762083385489	1.0	0.3643593055555054
1	1	2	3	4	7	unimanual	3.25	0.5	True					2 1 3 2 4 1	2 1 3 2 4 1	26.25	30.0	244.25067624999792	288	0.0854380000018864	1.0	0.3164512499994695
1	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.62	5.0	3.0	3 2 3 1 4 2	3 2 3 1 3 2	0.0	3.75	148.00089641666273	175	1.4678378750031698	0.8333333333333334	0.5238891527769738
1	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	5.92	6.0	3.0	2 3 4 1 4 2	2 3 4 1 4 3	3.75	7.5	151.7507837916637	179	0.3539581666627782	0.8333333333333334	0.522286159722474
1	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	9.12	4.0	1.0	3 1 2 3 4 2	3 1 2 1 4 2	7.5	11.25	155.5007489166601	183	0.368139666665229	1.0	0.4240855138899254
1	1	2	3	4	3	unimanual	3.25	0.5	True	first_horizon	13.96	6.0	4.0	3 2 1 2 1 3	3 2 1 2 1 4	11.25	15.0	159.25063087500166	187	0.5817804583421093	0.8333333333333334	0.3791699236098793
1	1	2	3	4	4	unimanual	3.25	0.5	True					3 1 4 3 1 2	3 1 4 3 1 2	15.0	18.75	163.0006874583269	192	0.1316289583264733	1.0	0.3352142708329969
1	1	2	3	4	5	unimanual	3.25	0.5	True					2 4 3 2 4 2	2 4 3 2 4 2	18.75	22.5	166.75078158332326	196	0.6258094583245111	1.0	0.3517610555560774
1	1	2	3	4	6	unimanual	3.25	0.5	True					1 3 4 1 3 1	1 3 4 1 3 1	22.5	26.25	170.5005850000016	200	0.879642750005587	1.0	0.2720717361104713
1	1	2	3	4	7	unimanual	3.25	0.5	True					2 1 3 2 4 1	2 1 3 2 4 1	26.25	30.0	174.25063166666223	204	0.9257118333262042	0.6666666666666666	0.3008362569441185
1	1	2	3	4	0	unimanual	3.25	0.5	True					4 2 4 2 1 2	4 2 4 2 1 2	0.0	3.75	428.0008246249999	571	0.4906312083330704	0.0	0.3930720972214961
1	1	2	3	4	1	unimanual	3.25	0.5	True					2 4 2 4 3 1	2 4 2 4 3 1	3.75	7.5	431.75065408333467	576	0.368442833336303	1.0	0.2959172986108266
1	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.12	5.0	2.0	2 1 2 3 1 4	2 1 2 3 2 4	7.5	11.25	435.50057737500174	581	0.6226017083245097	1.0	0.2746856875007021
1	1	2	3	4	3	unimanual	3.25	0.5	True	second_horizon	13.42	6.0	4.0	1 2 1 4 3 1	1 2 1 4 3 4	11.25	15.0	439.2506652916636	587	0.468420208322641	1.0	0.2979245694441488
1	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	16.08	3.0	3.0	4 2 1 4 1 3	4 2 3 4 1 3	15.0	18.75	443.0006651250005	593	0.2663196249995962	0.5	0.2969084097227703
1	1	2	3	4	5	unimanual	3.25	0.5	True					3 2 4 1 3 1	3 2 4 1 3 1	18.75	22.5	446.7506397916659	599	0.0084728750007343	1.0	0.3916958055560826
1	1	2	3	4	6	unimanual	3.25	0.5	True	first_horizon	25.21	6.0	2.0	4 2 1 4 1 3	4 2 1 4 1 2	22.5	26.25	450.5006564583382	605	0.2784394999980577	0.8333333333333334	0.3201557708331772
1	1	2	3	4	7	unimanual	3.25	0.5	True					3 2 3 2 3 2	3 2 3 2 3 2	26.25	30.0	454.2506567916644	611	0.3404584583404357	1.0	0.2797989236108454
1	1	2	3	4	0	unimanual	3.25	0.5	True					1 3 2 4 1 4	1 3 2 4 1 4	0.0	3.75	323.000878166662	413	0.6868122499945457	1.0	0.5205874722232693
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.38	4.0	2.0	1 4 1 4 1 4	1 4 1 2 1 4	3.75	7.5	326.7506418749981	421	0.6228596250002738	0.6666666666666666	0.4225556388895105
1	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	8.58	3.0	3.0	2 4 1 4 1 4	2 4 3 4 1 4	7.5	11.25	330.50074270833284	430	0.1424604583371547	0.8333333333333334	0.4514120624990028
1	1	2	3	4	3	unimanual	3.25	0.5	True					2 1 3 2 3 4	2 1 3 2 3 4	11.25	15.0	334.2506064583358	439	0.6469819999983883	1.0	0.3629197986107708
1	1	2	3	4	4	unimanual	3.25	0.5	True					3 2 1 4 2 1	3 2 1 4 2 1	15.0	18.75	338.00075662499876	448	0.5513804583388264	1.0	0.4212162986113981
1	1	2	3	4	5	unimanual	3.25	0.5	True	second_horizon	20.38	5.0	4.0	2 1 2 3 1 2	2 1 2 3 4 2	18.75	22.5	341.7506987083325	458	0.1400193750014295	1.0	0.4056065486098911
1	1	2	3	4	6	unimanual	3.25	0.5	True					1 3 2 4 1 4	1 3 2 4 1 4	22.5	26.25	345.5007235416633	467	0.1501384583316394	1.0	0.397364041666151
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	27.88	4.0	2.0	4 1 3 4 1 2	4 1 3 2 1 2	26.25	30.0	349.25069570833875	476	0.3372706666632439	0.5	0.3835467847226634
1	1	2	3	4	0	unimanual	3.25	0.5	True					4 2 3 2 3 4	4 2 3 2 3 4	0.0	3.75	148.00086295832443	288	0.2000374999988707	1.0	0.4024307083333648
1	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	5.92	6.0	4.0	3 1 3 2 1 2	3 1 3 2 1 4	3.75	7.5	151.75083137500042	298	0.4446644999989075	1.0	0.3077614722205908
1	1	2	3	4	2	unimanual	3.25	0.5	True					1 2 3 2 4 2	1 2 3 2 4 2	7.5	11.25	155.50076049999916	308	0.3887589583391673	1.0	0.3846022708336629
1	1	2	3	4	3	unimanual	3.25	0.5	True					3 2 1 4 3 4	3 2 1 4 3 4	11.25	15.0	159.25072129166074	319	0.0378304583355202	1.0	0.3827629722218262
1	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	15.54	2.0	1.0	4 3 2 1 4 3	4 1 2 1 4 3	15.0	18.75	163.00069999999687	329	0.0488625833386322	0.8333333333333334	0.4099814583326709
1	1	2	3	4	5	unimanual	3.25	0.5	True					2 3 1 2 4 3	2 3 1 2 4 3	18.75	22.5	166.7506987500019	339	0.1898890416778158	1.0	0.3859787013886186
1	1	2	3	4	6	unimanual	3.25	0.5	True	second_horizon	24.12	5.0	1.0	4 3 1 3 4 2	4 3 1 3 1 2	22.5	26.25	170.50071537499753	349	0.4659537499974249	0.8333333333333334	0.4401761180561152
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	27.33	3.0	4.0	1 3 2 1 4 2	1 3 4 1 4 2	26.25	30.0	174.2506549999962	359	0.5692090416632709	0.5	0.4724859999999656
2	1	2	3	4	0	unimanual	3.25	0.5	True					1 3 2 4 1 4	1 3 2 4 1 4	0.0	3.75	288.0008100416744	468	0.5360773749998771	1.0	0.3123659305553398
2	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.38	4.0	2.0	1 4 1 4 1 4	1 4 1 2 1 4	3.75	7.5	291.7506696249984	478	0.413604999994277	0.8333333333333334	0.3427739583336612
2	1	2	3	4	2	unimanual	3.25	0.5	True	first_horizon	8.58	3.0	3.0	2 4 1 4 1 4	2 4 3 4 1 4	7.5	11.25	295.5006521666728	489	0.1386214583326364	0.1666666666666666	0.3504613472226386
2	1	2	3	4	3	unimanual	3.25	0.5	True					2 1 3 2 3 4	2 1 3 2 3 4	11.25	15.0	299.2506505833371	499	0.3457493333262391	1.0	0.279910923611169
2	1	2	3	4	4	unimanual	3.25	0.5	True					3 2 1 4 2 1	3 2 1 4 2 1	15.0	18.75	303.00069975000224	511	0.1874171666713664	1.0	0.3140872499995263
2	1	2	3	4	5	unimanual	3.25	0.5	True	second_horizon	20.38	5.0	4.0	2 1 2 3 1 2	2 1 2 3 4 2	18.75	22.5	306.7506895000042	523	0.2442303749994607	0.6666666666666666	0.2742765972216148
2	1	2	3	4	6	unimanual	3.25	0.5	True					1 3 2 4 1 4	1 3 2 4 1 4	22.5	26.25	310.50066179167334	535	0.1764298750058515	1.0	0.26530476388992
2	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	27.88	4.0	2.0	4 1 3 4 1 2	4 1 3 2 1 2	26.25	30.0	314.25068229167664	547	0.2473647083243122	0.8333333333333334	0.2713112430550002
1	1	2	3	4	0	unimanual	3.25	0.5	True					4 2 3 2 3 4	4 2 3 2 3 4	0.0	3.75	148.00083783333685	261	0.3928790833379025	1.0	0.4030753680563066
1	1	2	3	4	1	unimanual	3.25	0.5	True	second_horizon	5.92	6.0	4.0	3 1 3 2 1 2	3 1 3 2 1 4	3.75	7.5	151.75074208333535	272	0.0406327083328506	1.0	0.3557190486098989
1	1	2	3	4	2	unimanual	3.25	0.5	True					1 2 3 2 4 2	1 2 3 2 4 2	7.5	11.25	155.5007399166716	282	0.1817318333341973	1.0	0.3313791041667476
1	1	2	3	4	3	unimanual	3.25	0.5	True					3 2 1 4 3 4	3 2 1 4 3 4	11.25	15.0	159.2506924166737	292	0.2557172083252226	1.0	0.365438888889912
1	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	15.54	2.0	1.0	4 3 2 1 4 3	4 1 2 1 4 3	15.0	18.75	163.00069624999742	302	0.102720083326858	0.8333333333333334	0.3775202916670726
1	1	2	3	4	5	unimanual	3.25	0.5	True					2 3 1 2 4 3	2 3 1 2 4 3	18.75	22.5	166.75067954167025	311	0.5052059583322261	1.0	0.3803307361110152
1	1	2	3	4	6	unimanual	3.25	0.5	True	second_horizon	24.12	5.0	1.0	4 3 1 3 4 2	4 3 1 3 1 2	22.5	26.25	170.5007101666706	322	0.0054220000019995	1.0	0.4609854097228283
1	1	2	3	4	7	unimanual	3.25	0.5	True	first_horizon	27.33	3.0	4.0	1 3 2 1 4 2	1 3 4 1 4 2	26.25	30.0	174.2506716249991	331	0.4880499583377968	0.8333333333333334	0.4356742777781619
1	1	2	3	4	0	unimanual	3.25	0.5	True					2 3 4 3 4 3	2 3 4 3 4 3	0.0	3.75	8.000821541667392	20	0.03843875000166	1.0	0.3232560694450512
1	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	4.29	2.0	1.0	2 4 2 3 1 3	2 1 2 3 1 3	3.75	7.5	11.75071841666795	32	0.0633639583320473	0.8333333333333334	0.2836842152779961
1	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.67	6.0	4.0	1 2 4 3 2 3	1 2 4 3 2 4	7.5	11.25	15.500669458335324	44	0.3544252916690311	1.0	0.2629312013887102
1	1	2	3	4	3	unimanual	3.25	0.5	True					3 2 3 1 2 4	3 2 3 1 2 4	11.25	15.0	19.250656458330923	56	0.2594194583289209	0.5	0.4291136041659532
1	1	2	3	4	4	unimanual	3.25	0.5	True	first_horizon	15.54	2.0	2.0	1 4 3 4 2 3	1 2 3 4 2 3	15.0	18.75	23.00068879166793	68	0.0997974166602944	0.8333333333333334	0.3466578194444689
1	1	2	3	4	5	unimanual	3.25	0.5	True	second_horizon	19.83	4.0	3.0	2 3 1 2 4 3	2 3 1 3 4 3	18.75	22.5	26.75067924999894	81	0.1774525833388907	0.5	0.3287154097221598
1	1	2	3	4	6	unimanual	3.25	0.5	True					4 2 1 4 1 3	4 2 1 4 1 3	22.5	26.25	30.50067950000084	92	0.1878686249983729	1.0	0.2568317916666274
1	1	2	3	4	7	unimanual	3.25	0.5	True					2 3 2 1 2 1	2 3 2 1 2 1	26.25	30.0	34.25080245833669	104	0.2550543750039651	1.0	0.3540379027775391
2	1	2	3	4	0	unimanual	3.25	0.5	True	second_horizon	1.08	4.0	3.0	2 1 2 1 4 1	2 1 2 3 4 1	0.0	3.75	288.00080279166286	512	0.3573260833290987	0.5	0.3168568263899942
2	1	2	3	4	1	unimanual	3.25	0.5	True	first_horizon	5.92	5.0	3.0	3 2 3 2 4 1	3 2 3 2 3 1	3.75	7.5	291.7506937083381	523	0.2260868750017834	0.3333333333333333	0.4327882708324371
2	1	2	3	4	2	unimanual	3.25	0.5	True	second_horizon	9.67	6.0	3.0	2 3 1 2 1 2	2 3 1 2 1 3	7.5	11.25	295.50066904166306	533	0.3001112499987357	1.0	0.3745482986123534
2	1	2	3	4	3	unimanual	3.25	0.5	True					1 4 2 1 3 4	1 4 2 1 3 4	11.25	15.0	299.25071266666055	543	0.2111329999970621	1.0	0.2952785902792432
2	1	2	3	4	4	unimanual	3.25	0.5	True					3 1 4 2 1 4	3 1 4 2 1 4	15.0	18.75	303.0006952916665	554	0.337366583327821	1.0	0.3021653611115956
